model,fs_method,k,accuracy,fmeasure,precision,recall,roc
lr,corr,25,0.9595870206489675,0.9591990544622199,0.9608652724374563,0.9595870206489675,0.9927534847326855
nb,corr,25,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9820719753490799
knn,corr,25,0.9648657040832169,0.9647173916685714,0.9654780709901241,0.9648657040832169,0.9889107794917654
rf,corr,25,0.9631113181183046,0.9629485510632041,0.9635237348585882,0.9631113181183046,0.9911592184459037
dt,corr,25,0.9208818506443098,0.921317500176773,0.9237933965675132,0.9208818506443098,0.9216787157050831
lr,tree,25,0.9595870206489675,0.9591990544622199,0.9608652724374563,0.9595870206489675,0.9927534847326855
nb,tree,25,0.9261760596180716,0.9260372524484207,0.9276799669424959,0.9261760596180716,0.9829264129133112
knn,tree,25,0.971914299021891,0.9718230782518376,0.9723913073622322,0.971914299021891,0.9870718280397284
rf,tree,25,0.9631113181183046,0.9629618174129932,0.9638091689876738,0.9631113181183046,0.9909021852909013
dt,tree,25,0.9208663251047973,0.9212536924484663,0.9239343778834647,0.9208663251047973,0.9206670903976832
lr,var,25,0.9613414066138798,0.9610602970882163,0.96215002939587,0.9613414066138798,0.9918316531402022
nb,var,25,0.9314547430523211,0.9315708640160432,0.9335334917810592,0.9314547430523211,0.9805520894531703
knn,var,25,0.9613258810743673,0.9612090539677599,0.9622432221247357,0.9613258810743673,0.9890965409164721
rf,var,25,0.9613569321533924,0.961226506750911,0.9620019718502759,0.9613569321533924,0.9901712384557129
dt,var,25,0.9173575531749728,0.9174847571632825,0.9210557247733068,0.9173575531749728,0.9140513624381951
lr,lrs,25,0.9613414066138798,0.9609999676534253,0.9624168267618639,0.9613414066138798,0.9927528565016284
nb,lrs,25,0.9296848315478963,0.9294804813381308,0.9309483685028329,0.9296848315478963,0.9845779673735784
knn,lrs,25,0.9718987734823784,0.971798145586623,0.972420258795631,0.9718987734823784,0.98940381089292
rf,lrs,25,0.9631113181183046,0.9629716052087935,0.9637075803582233,0.9631113181183046,0.9900466429065349
dt,lrs,25,0.919111939139885,0.9193426694082811,0.9212403382714853,0.919111939139885,0.9163215728479402
lr,rfe,25,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.992622466062525
nb,rfe,25,0.9349635149821456,0.9347266827879327,0.936259569081719,0.9349635149821456,0.9851719490067016
knn,rfe,25,0.9595714951094549,0.9594100934056978,0.9603994396947257,0.9595714951094549,0.9906071441569313
rf,rfe,25,0.95960254618848,0.9594928988228191,0.9603713393469251,0.95960254618848,0.991296822710596
dt,rfe,25,0.9226983387672721,0.9228876266160428,0.924119266436333,0.9226983387672721,0.9201859087340581
lr,bor,25,0.9648501785437045,0.9645458248696078,0.966014210956201,0.9648501785437045,0.9928851316339034
nb,bor,25,0.9349635149821456,0.9347266827879327,0.936259569081719,0.9349635149821456,0.9849747927704037
knn,bor,25,0.9648501785437045,0.9647350861669679,0.9652143556510879,0.9648501785437045,0.9909056730564263
rf,bor,25,0.9613569321533924,0.9611804012901477,0.9619704813595125,0.9613569321533924,0.9896493409206315
dt,bor,25,0.9261915851575843,0.9264114105685455,0.9285918967864424,0.9261915851575843,0.9248924425103594
lr,lass,25,0.9630957925787922,0.9627851025217341,0.9640800496290861,0.9630957925787922,0.9929518974310982
nb,lass,25,0.9332401800962582,0.9328414727888396,0.9343009793149524,0.9332401800962582,0.9858052059124776
knn,lass,25,0.9736376339077782,0.973477326917461,0.9744692788760687,0.9736376339077782,0.9920596143614485
rf,lass,25,0.9648812296227295,0.9647801161386271,0.9651294735827236,0.9648812296227295,0.9901441270361186
dt,lass,25,0.9226362366092221,0.9229227370973702,0.9256293978923331,0.9226362366092221,0.9211030394251815
lr,muin,25,0.9595870206489675,0.9591990544622199,0.9608652724374563,0.9595870206489675,0.9927534847326855
nb,muin,25,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9820719753490799
knn,muin,25,0.9648657040832169,0.9647173916685714,0.9654780709901241,0.9648657040832169,0.9889107794917654
rf,muin,25,0.9666200900481291,0.9664803771386182,0.9672163522880478,0.9666200900481291,0.9906429641587682
dt,muin,25,0.9191274646793977,0.9194404544374777,0.9210249834185541,0.9191274646793977,0.9173331981553403
lr,chi,25,0.9595870206489675,0.9591990544622199,0.9608652724374563,0.9595870206489675,0.9927534847326855
nb,chi,25,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9820719753490799
knn,chi,25,0.9648657040832169,0.9647173916685714,0.9654780709901241,0.9648657040832169,0.9889107794917654
rf,chi,25,0.9613724576929048,0.9613152059312375,0.9620196177908659,0.9613724576929048,0.9921493755816553
dt,chi,25,0.9226362366092221,0.9230640245140259,0.9268751596494642,0.9226362366092221,0.9240954772563026
lr,rfc,25,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.992819622298823
nb,rfc,25,0.9332246545567457,0.9328961667820354,0.934262500221268,0.9332246545567457,0.9856960236873438
knn,rfc,25,0.9648501785437043,0.9646986005358563,0.9653354565004232,0.9648501785437043,0.9908077340009047
rf,rfc,25,0.9666200900481291,0.9665501386677985,0.9669656744847384,0.9666200900481291,0.9891523884911537
dt,rfc,25,0.9262071106970968,0.9264054365126165,0.9276467955832899,0.9262071106970968,0.9239557500038995
lr,corr,26,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9927534847326855
nb,corr,26,0.9296848315478963,0.9295085099439806,0.9312432670847434,0.9296848315478963,0.9837254145025189
knn,corr,26,0.9683744760130415,0.9683056951098334,0.9687566658094118,0.9683744760130415,0.9891079357280633
rf,corr,26,0.9648812296227295,0.9648453169977772,0.9653889898312349,0.9648812296227295,0.9921488989925773
dt,corr,26,0.9208973761838225,0.9211970104961011,0.9235801235951063,0.9208973761838225,0.9197141505362927
lr,tree,26,0.9613414066138798,0.9609981989793088,0.9624846752410697,0.9613414066138798,0.9927528565016281
nb,tree,26,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9818729560827497
knn,tree,26,0.9683900015525537,0.9682719690341306,0.9688739724315416,0.9683900015525537,0.9883904525343274
rf,tree,26,0.9613569321533924,0.9612188230205314,0.962364283921587,0.9613569321533924,0.9898778545519455
dt,tree,26,0.9120943952802361,0.9126445204232045,0.9159740562185835,0.9120943952802361,0.9137388933081695
lr,var,26,0.9613414066138798,0.9610602970882163,0.96215002939587,0.9613414066138798,0.9925547687503142
nb,var,26,0.9314547430523211,0.9314318701032727,0.9332582752884994,0.9314547430523211,0.9824937350199388
knn,var,26,0.9630957925787922,0.9629536382815941,0.9638092913451063,0.9630957925787922,0.9891960505496371
rf,var,26,0.9631113181183046,0.9629665967511795,0.9635000446625289,0.9631113181183046,0.989471443215711
dt,var,26,0.9173265020959478,0.9177070721570507,0.9212802122240913,0.9173265020959478,0.915921432990709
lr,lrs,26,0.9613414066138798,0.9609999676534253,0.9624168267618639,0.9613414066138798,0.9927528565016284
nb,lrs,26,0.9296848315478963,0.9295085099439806,0.9312432670847434,0.9296848315478963,0.9847108707369105
knn,lrs,26,0.9718987734823784,0.971798145586623,0.972420258795631,0.9718987734823784,0.9896330935657008
rf,lrs,26,0.9613414066138798,0.9611892888177295,0.9618806318385396,0.9613414066138798,0.9915276651294501
dt,lrs,26,0.9191274646793977,0.9196864809539557,0.9231102884968048,0.9191274646793977,0.9212427666775849
lr,rfe,26,0.9648501785437045,0.9645354243355901,0.9659882963776546,0.9648501785437045,0.992951269200041
nb,rfe,26,0.9296848315478963,0.9294804813381308,0.9309483685028329,0.9296848315478963,0.9842510489292344
knn,rfe,26,0.964834653004192,0.9647048941568602,0.9656293130343991,0.964834653004192,0.9914639321718426
rf,rfe,26,0.9630957925787922,0.9630276545999721,0.9632497367683562,0.9630957925787922,0.9922115921194695
dt,rfe,26,0.9173420276354604,0.9176288959414247,0.922166213998042,0.9173420276354604,0.9158660620051056
lr,bor,26,0.9666045645086166,0.9663345688526789,0.967607699181268,0.9666045645086166,0.9930174067661784
nb,bor,26,0.9331936034777207,0.9329960097135324,0.9347150219194005,0.9331936034777207,0.9844500898587043
knn,bor,26,0.9683589504735289,0.9682528960635416,0.9687418847980449,0.9683589504735289,0.991530524663918
rf,bor,26,0.9631113181183046,0.9630226095208416,0.9634165990935577,0.9631113181183046,0.9903122871596504
dt,bor,26,0.9191274646793977,0.919471606318849,0.9222554858434775,0.9191274646793977,0.9183056998320673
lr,lass,26,0.9613414066138798,0.9609809107941804,0.962525925083272,0.9613414066138798,0.9927541129637427
nb,lass,26,0.9297003570874087,0.9293651549103812,0.9310095035725338,0.9297003570874087,0.9839858704336267
knn,lass,26,0.9683434249340165,0.9682403499151867,0.9695049631080833,0.9683434249340165,0.9915590875138861
rf,lass,26,0.9631113181183046,0.9629863523263523,0.9634807561432404,0.9631113181183046,0.9897257034888055
dt,lass,26,0.9191119391398852,0.9195252865298063,0.9226044614212301,0.9191119391398852,0.9192390778781215
lr,muin,26,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9927534847326855
nb,muin,26,0.9296848315478963,0.9295085099439806,0.9312432670847434,0.9296848315478963,0.9837254145025189
knn,muin,26,0.9683744760130415,0.9683056951098334,0.9687566658094118,0.9683744760130415,0.9891079357280633
rf,muin,26,0.9596180717279925,0.959475550845284,0.9605353278376836,0.9596180717279925,0.9879347683863735
dt,muin,26,0.915618692749573,0.9159717785818158,0.9197680466115241,0.915618692749573,0.9155604167641508
lr,chi,26,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9927534847326855
nb,chi,26,0.9296848315478963,0.9295085099439806,0.9312432670847434,0.9296848315478963,0.9837254145025189
knn,chi,26,0.9683744760130415,0.9683056951098334,0.9687566658094118,0.9683744760130415,0.9891079357280633
rf,chi,26,0.9560937742586555,0.9559196499182852,0.9571825149143137,0.9560937742586555,0.989790400456139
dt,chi,26,0.9208663251047975,0.9213153366386481,0.9253377627492938,0.9208663251047975,0.9216004684437374
lr,rfc,26,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9925557002653301
nb,rfc,26,0.9314392175128084,0.931206204525991,0.9330518567299194,0.9314392175128084,0.9846447331707733
knn,rfc,26,0.9701288619779538,0.9700070934794128,0.970708691384196,0.9701288619779538,0.987168857243374
rf,rfc,26,0.9613724576929048,0.9612453634835992,0.961695551006217,0.9613724576929048,0.9901831531826618
dt,rfc,26,0.924437199192672,0.9248233465583986,0.9275219136280102,0.924437199192672,0.9255234897758646
lr,corr,27,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9927534847326855
nb,corr,27,0.9296848315478963,0.9295085099439806,0.9312432670847434,0.9296848315478963,0.9837247862714618
knn,corr,27,0.9718832479428661,0.9718318716623259,0.9723029521735012,0.9718832479428661,0.9939576411960133
rf,corr,27,0.9613569321533924,0.9610663377165645,0.962266095968673,0.9613569321533924,0.9912209367315002
dt,corr,27,0.9191119391398852,0.919526139297328,0.923331052987562,0.9191119391398852,0.9192782015087942
lr,tree,27,0.9613414066138798,0.9609981989793088,0.9624846752410697,0.9613414066138798,0.9925563284963875
nb,tree,27,0.9314547430523211,0.9311608156725102,0.9326521464028197,0.9314547430523211,0.984904885817922
knn,tree,27,0.9666045645086168,0.9664780643892552,0.9669037614737886,0.9666045645086168,0.984143859712972
rf,tree,27,0.9648812296227295,0.9647445862811654,0.9656341879898385,0.9648812296227295,0.9904105619938408
dt,tree,27,0.9226828132277596,0.9227868630725569,0.9241441753433746,0.9226828132277596,0.9191938452419945
lr,var,27,0.9613414066138798,0.9609981989793088,0.9624846752410697,0.9613414066138798,0.9926879753976052
nb,var,27,0.927930445582984,0.9278102462440956,0.929673982823801,0.927930445582984,0.9830562184476369
knn,var,27,0.9683744760130415,0.9682364472412838,0.9691532597606509,0.9683744760130415,0.9871011599311632
rf,var,27,0.9578481602235677,0.9577456781185824,0.9587261386186021,0.9578481602235677,0.9909184868036816
dt,var,27,0.927899394503959,0.9281944761345942,0.9314346595525524,0.927899394503959,0.9272342712606386
lr,lrs,27,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9928189940677659
nb,lrs,27,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9835928360862851
knn,lrs,27,0.9701443875174661,0.9700576403631456,0.9705968137535793,0.9701443875174661,0.9893723126874944
rf,lrs,27,0.9543238627542306,0.9540730348521581,0.955305943262627,0.9543238627542306,0.9901129321146518
dt,lrs,27,0.9243595714951095,0.9246790853028102,0.9291861538641403,0.9243595714951095,0.9234253063601245
lr,rfe,27,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.992951269200041
nb,rfe,27,0.9331936034777207,0.9329960097135324,0.9347150219194005,0.9331936034777207,0.984383952292567
knn,rfe,27,0.9683434249340165,0.9682441645936597,0.9688683316335285,0.9683434249340165,0.9910337455395595
rf,rfe,27,0.9613569321533924,0.9611899793975118,0.9617285492200734,0.9613569321533924,0.9905010164345246
dt,rfe,27,0.9120943952802361,0.9124133941967347,0.9145285855021544,0.9120943952802361,0.9097543919849848
lr,bor,27,0.9666045645086166,0.9663345688526789,0.967607699181268,0.9666045645086166,0.9930174067661784
nb,bor,27,0.9314392175128084,0.9312565432660123,0.9328926259922513,0.9314392175128084,0.9844500898587043
knn,bor,27,0.9666045645086166,0.9664709611075789,0.967220349592299,0.9666045645086166,0.9910335614028704
rf,bor,27,0.9578481602235678,0.9576813794435193,0.9586765154865992,0.9578481602235678,0.9903720124363755
dt,bor,27,0.924375097034622,0.9248616023846091,0.9287651857896678,0.924375097034622,0.9263819350209787
lr,lass,27,0.956078248719143,0.9556103228909404,0.9577411668756776,0.956078248719143,0.9926218378314676
nb,lass,27,0.9297003570874087,0.9293651549103812,0.9310095035725338,0.9297003570874087,0.9839141221142531
knn,lass,27,0.9683589504735289,0.968180742501467,0.9695169077826398,0.9683589504735289,0.9915587517352176
rf,lass,27,0.9613414066138798,0.9611558032114885,0.9618119847686686,0.9613414066138798,0.9897227031439282
dt,lass,27,0.9191119391398852,0.9193180505780238,0.9213148502807046,0.9191119391398852,0.9163215728479402
lr,muin,27,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9927534847326855
nb,muin,27,0.9296848315478963,0.9295085099439806,0.9312432670847434,0.9296848315478963,0.9837247862714618
knn,muin,27,0.9718832479428661,0.9718318716623259,0.9723029521735012,0.9718832479428661,0.9939576411960133
rf,muin,27,0.9718987734823784,0.9718006889785166,0.9720873219236676,0.9718987734823784,0.9925405468989649
dt,muin,27,0.9173575531749728,0.917637934128415,0.9215271184969556,0.9173575531749728,0.915885623820442
lr,chi,27,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9927534847326855
nb,chi,27,0.9296848315478963,0.9295085099439806,0.9312432670847434,0.9296848315478963,0.9837247862714618
knn,chi,27,0.9718832479428661,0.9718318716623259,0.9723029521735012,0.9718832479428661,0.9939576411960133
rf,chi,27,0.95960254618848,0.9595543722994174,0.9606123094682164,0.95960254618848,0.9909046873835606
dt,chi,27,0.9226051855301971,0.9231567172366226,0.9266902385674534,0.9226051855301971,0.9249572369618224
lr,rfc,27,0.9613414066138798,0.9609554476590306,0.9627992402855515,0.9613414066138798,0.9927541129637429
nb,rfc,27,0.927930445582984,0.9277187047564397,0.9295801018952623,0.927930445582984,0.98457985206675
knn,rfc,27,0.9683900015525537,0.9682890161644753,0.9689132267779952,0.9683900015525537,0.9914004375087735
rf,rfc,27,0.9613414066138798,0.9612210413829253,0.9620706816245879,0.9613414066138798,0.9895489106040202
dt,rfc,27,0.9173575531749728,0.9176108662153408,0.9205354170675045,0.9173575531749728,0.9149326839590515
lr,corr,28,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9928189940677659
nb,corr,28,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9835251387740742
knn,corr,28,0.9701288619779538,0.9700352124546058,0.9705688333177285,0.9701288619779538,0.989600024782632
rf,corr,28,0.9648657040832168,0.9647509941507095,0.9653462716811252,0.9648657040832168,0.9915869029855273
dt,corr,28,0.9208663251047973,0.9210935447756634,0.9252568445508997,0.9208663251047973,0.9186634015982198
lr,tree,28,0.9613414066138798,0.9609981989793088,0.9624846752410697,0.9613414066138798,0.9927528565016281
nb,tree,28,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9820710438340636
knn,tree,28,0.9683744760130415,0.9683001337453601,0.9688839392644134,0.9683744760130415,0.9910738331799583
rf,tree,28,0.9631113181183046,0.9630308442154011,0.9639448886046849,0.9631113181183046,0.990738108669242
dt,tree,28,0.9243595714951095,0.9246853653685342,0.9279698932367448,0.9243595714951095,0.923444868175461
lr,var,28,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9926879753976052
nb,var,28,0.9296848315478963,0.9295420372921352,0.9314148870388996,0.9296848315478963,0.9837843382430675
knn,var,28,0.9666045645086168,0.9664858834154153,0.9675163610270154,0.9666045645086168,0.9870676253905863
rf,var,28,0.9596025461884802,0.9594010123482317,0.9603317900366106,0.9596025461884802,0.9879269696560066
dt,var,28,0.9191119391398852,0.9194263728266605,0.9223257409064066,0.9191119391398852,0.9172940745246674
lr,lrs,28,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9926873471665478
nb,lrs,28,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9838570614037367
knn,lrs,28,0.9683744760130415,0.9682532774986431,0.9690472981119826,0.9683744760130415,0.9869197636291478
rf,lrs,28,0.9630957925787922,0.9628546429609047,0.9636734066389273,0.9630957925787922,0.9894244775283918
dt,lrs,28,0.924406148113647,0.9246508265179434,0.9268316804472227,0.924406148113647,0.9224919283140706
lr,rfe,28,0.9648501785437045,0.9645354243355901,0.9659882963776546,0.9648501785437045,0.992951269200041
nb,rfe,28,0.9331936034777207,0.9329960097135324,0.9347150219194005,0.9331936034777207,0.9845811085288648
knn,rfe,28,0.9665890389691041,0.966439972866106,0.9673142070877143,0.9665890389691041,0.9910649296294564
rf,rfe,28,0.9613569321533924,0.9612598841276819,0.9620761407447891,0.9613569321533924,0.9898764464478516
dt,rfe,28,0.9226517621487347,0.9228621224260884,0.9251674107121035,0.9226517621487347,0.9201305377484547
lr,bor,28,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9926873471665478
nb,bor,28,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9838570614037367
knn,bor,28,0.9683744760130415,0.9682532774986431,0.9690472981119826,0.9683744760130415,0.9869197636291478
rf,bor,28,0.9595870206489675,0.9594307171520372,0.9600854462000246,0.9595870206489675,0.9891878185564723
dt,bor,28,0.9208663251047973,0.9212969240914489,0.9258792204160844,0.9208663251047973,0.9216004684437374
lr,lass,28,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9930829161012585
nb,lass,28,0.9279459711224964,0.9276371329523896,0.9288613422138463,0.9279459711224964,0.9840847626673043
knn,lass,28,0.9683589504735289,0.968180742501467,0.9695169077826398,0.9683589504735289,0.9917250271655776
rf,lass,28,0.9631113181183046,0.9630423813042027,0.9633265466748506,0.9631113181183046,0.9928394115771286
dt,lass,28,0.9191274646793977,0.9194235684220748,0.9217387163392935,0.9191274646793977,0.9173494455102709
lr,muin,28,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9928851316339034
nb,muin,28,0.9296848315478963,0.9294804813381308,0.9309483685028329,0.9296848315478963,0.9839235022538333
knn,muin,28,0.9683589504735289,0.9683408026129801,0.968842608397814,0.9683589504735289,0.9869364442468767
rf,muin,28,0.9561092997981678,0.9557159291909624,0.957557973807698,0.9561092997981678,0.9902160703237513
dt,muin,28,0.9156031672100605,0.9160954523404214,0.9204430155348506,0.9156031672100605,0.9175282963933471
lr,chi,28,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9928189940677659
nb,chi,28,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9835251387740742
knn,chi,28,0.9701288619779538,0.9700352124546058,0.9705688333177285,0.9701288619779538,0.989600024782632
rf,chi,28,0.9648812296227295,0.9647658053854006,0.9654248615776329,0.9648812296227295,0.9919490998532104
dt,chi,28,0.9191119391398852,0.9195436263376656,0.9234273069326777,0.9191119391398852,0.919258639693458
lr,rfc,28,0.9648501785437045,0.9645354243355901,0.9659882963776546,0.9648501785437045,0.992951269200041
nb,rfc,28,0.9331936034777207,0.9329960097135324,0.9347150219194005,0.9331936034777207,0.9845811085288648
knn,rfc,28,0.9665890389691041,0.966439972866106,0.9673142070877143,0.9665890389691041,0.9910649296294564
rf,rfc,28,0.9666511411271541,0.9665239755694406,0.967075032768862,0.9666511411271541,0.9904102370467422
dt,rfc,28,0.9120788697407235,0.9122584834680456,0.9156712275656048,0.9120788697407235,0.9088176994785249
lr,corr,29,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9927528565016281
nb,corr,29,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.983789364091526
knn,corr,29,0.9701288619779538,0.9700406389688375,0.9707073843064651,0.9701288619779538,0.9912706753007277
rf,corr,29,0.9631113181183046,0.9629540055963991,0.9634049657836389,0.9631113181183046,0.9898596683459931
dt,corr,29,0.9191119391398852,0.919551420916074,0.923499097079754,0.9191119391398852,0.9202702650008578
lr,tree,29,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.9928851316339034
nb,tree,29,0.9296848315478963,0.9294804813381308,0.9309483685028329,0.9296848315478963,0.984055149155051
knn,tree,29,0.9666045645086166,0.9665495699194917,0.9672470405307779,0.9666045645086166,0.9870047697901448
rf,tree,29,0.95960254618848,0.9594934006383891,0.960257120169697,0.95960254618848,0.9901500843995932
dt,tree,29,0.9208663251047973,0.9211599529504253,0.9250603927007855,0.9208663251047973,0.9196945887209562
lr,var,29,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9927528565016281
nb,var,29,0.927930445582984,0.9277486902900911,0.9292074642877346,0.927930445582984,0.9839222457917185
knn,var,29,0.9648501785437045,0.9646985219452209,0.965856274832533,0.9648501785437045,0.9871003800581265
rf,var,29,0.9648812296227293,0.9647888678637828,0.9654038716202795,0.9648812296227293,0.989979422183402
dt,var,29,0.9208818506443098,0.9212258022076647,0.9236186839282838,0.9208818506443098,0.9196554650902833
lr,lrs,29,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9927528565016281
nb,lrs,29,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9838564331726796
knn,lrs,29,0.9736376339077782,0.9735669503715714,0.9739878462268162,0.9736376339077782,0.9851343201326823
rf,lrs,29,0.9596180717279925,0.9594849655879152,0.9603450401731509,0.9596180717279925,0.9889870337442398
dt,lrs,29,0.9243440459555969,0.924837152087435,0.9286281991490851,0.9243440459555969,0.925389871528915
lr,rfe,29,0.9613414066138798,0.9609999676534253,0.9624168267618639,0.9613414066138798,0.9927528565016281
nb,rfe,29,0.927930445582984,0.9277187047564397,0.9295801018952623,0.927930445582984,0.9845137145006128
knn,rfe,29,0.9701288619779538,0.9700406389688375,0.9707073843064651,0.9701288619779538,0.9872980020519325
rf,rfe,29,0.95960254618848,0.9595992978554573,0.9605844000680375,0.95960254618848,0.9911563914061456
dt,rfe,29,0.9191119391398852,0.9194086603100615,0.9212476597646422,0.9191119391398852,0.9173136363400036
lr,bor,29,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9927528565016281
nb,bor,29,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9839887083049547
knn,bor,29,0.9630802670392796,0.9629539376313868,0.9642902056121624,0.9630802670392796,0.9889513328896722
rf,bor,29,0.9613414066138798,0.9611892888177295,0.9618806318385396,0.9613414066138798,0.9897854071023904
dt,bor,29,0.9226362366092221,0.9229227370973702,0.9256293978923331,0.9226362366092221,0.9211030394251815
lr,lass,29,0.9648501785437045,0.9645878561535852,0.9656297177905444,0.9648501785437045,0.9928189940677659
nb,lass,29,0.9314392175128084,0.9312085032961225,0.9330965298615206,0.9314392175128084,0.9845483538613248
knn,lass,29,0.9648501785437045,0.9646985219452209,0.965856274832533,0.9648501785437045,0.9914645495713298
rf,lass,29,0.9578481602235678,0.957711582687532,0.9584712646381283,0.9578481602235678,0.9885185791753102
dt,lass,29,0.9191274646793977,0.9195321690858858,0.9227873789752195,0.9191274646793977,0.9192782015087942
lr,muin,29,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9927528565016281
nb,muin,29,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9838564331726796
knn,muin,29,0.9736376339077782,0.9735669503715714,0.9739878462268162,0.9736376339077782,0.9851343201326823
rf,muin,29,0.9631268436578171,0.9629860146154732,0.9638390023513237,0.9631268436578171,0.9925120382068465
dt,muin,29,0.9138798323241731,0.914322412548672,0.916761232062233,0.9138798323241731,0.9141390331654007
lr,chi,29,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9927528565016281
nb,chi,29,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.983789364091526
knn,chi,29,0.9701288619779538,0.9700406389688375,0.9707073843064651,0.9701288619779538,0.9912706753007277
rf,chi,29,0.9578481602235678,0.9576528721431907,0.9584214059683317,0.9578481602235678,0.9902467886561401
dt,chi,29,0.9120943952802361,0.9124473815314632,0.9146813681425183,0.9120943952802361,0.9107268936617119
lr,rfc,29,0.9630957925787922,0.9627991121705142,0.9640362295654772,0.9630957925787922,0.9927528565016281
nb,rfc,29,0.927930445582984,0.9277690434964605,0.9294208711575942,0.927930445582984,0.9838564331726796
knn,rfc,29,0.9736376339077782,0.9735669503715714,0.9739878462268162,0.9736376339077782,0.9851343201326823
rf,rfc,29,0.9631268436578171,0.9630253552044648,0.9639260813432345,0.9631268436578171,0.9924803775278717
dt,rfc,29,0.9191429902189101,0.9194969247873175,0.9224722617321548,0.9191429902189101,0.9183252616474039
